timestamp,mote_id,has_fault_type,temperature,light
'2004-03-05T21:01:00',6,0,21.060,114.0800
'2004-03-05T21:01:30',6,0,21.057,114.08
'2004-03-05T21:02:00',6,0,21.050,114.0800
'2004-03-05T21:02:30',6,0,21.040,114.0800
'2004-03-05T21:03:00',6,0,21.030,114.0800
'2004-03-05T21:03:30',6,0,21.027,114.08
'2004-03-05T21:04:00',6,0,21.027,114.08
'2004-03-05T21:04:30',6,0,21.008,114.08
'2004-03-05T21:05:00',6,0,21.010,114.0800
'2004-03-05T21:05:30',6,0,21.008,114.08
'2004-03-05T21:06:00',6,0,21.008,114.08
'2004-03-05T21:06:30',6,0,21.008,114.08
'2004-03-05T21:07:00',6,0,20.988,114.08
'2004-03-05T21:07:30',6,0,20.988,114.08
'2004-03-05T21:08:00',6,0,20.988,114.08
'2004-03-05T21:08:30',6,0,20.988,114.08
'2004-03-05T21:09:00',6,0,20.980,114.0800
'2004-03-05T21:09:30',6,0,20.968,114.08
'2004-03-05T21:10:00',6,0,20.978,114.08
'2004-03-05T21:10:30',6,0,20.978,114.08
'2004-03-05T21:11:00',6,0,20.978,114.08
'2004-03-05T21:11:30',6,0,20.980,114.0800
'2004-03-05T21:12:00',6,0,20.988,114.08
'2004-03-05T21:12:30',6,0,20.970,114.0800
'2004-03-05T21:13:00',6,0,20.949,114.08
'2004-03-05T21:13:30',6,0,20.968,114.08
'2004-03-05T21:14:00',6,0,20.960,114.0800
'2004-03-05T21:14:30',6,0,20.960,114.0800
'2004-03-05T21:15:00',6,0,20.950,114.0800
'2004-03-05T21:15:30',6,0,20.949,114.08
'2004-03-05T21:16:00',6,0,20.940,114.0800
'2004-03-05T21:16:30',6,0,20.939,114.08
'2004-03-05T21:17:00',6,0,20.949,114.08
'2004-03-05T21:17:30',6,0,20.949,114.08
'2004-03-05T21:18:00',6,0,20.959,114.08
'2004-03-05T21:18:30',6,0,20.949,114.08
'2004-03-05T21:19:00',6,0,20.940,114.0800
'2004-03-05T21:19:30',6,0,20.929,114.08
'2004-03-05T21:20:00',6,0,20.929,114.08
'2004-03-05T21:20:30',6,0,20.929,114.08
'2004-03-05T21:21:00',6,0,20.930,114.0800
'2004-03-05T21:21:30',6,0,20.920,114.0800
'2004-03-05T21:22:00',6,0,20.920,114.0800
'2004-03-05T21:22:30',6,0,20.919,114.08
'2004-03-05T21:23:00',6,0,20.910,114.0800
'2004-03-05T21:23:30',6,0,20.910,114.08
'2004-03-05T21:24:00',6,0,20.900,114.08
'2004-03-05T21:24:30',6,0,20.910,114.08
'2004-03-05T21:25:00',6,0,20.910,114.08
'2004-03-05T21:25:30',6,0,20.910,114.0800
'2004-03-05T21:26:00',6,0,20.919,114.08
'2004-03-05T21:26:30',6,0,20.900,114.08
'2004-03-05T21:27:00',6,0,20.900,114.0800
'2004-03-05T21:27:30',6,0,20.890,114.0800
'2004-03-05T21:28:00',6,0,20.890,114.08
'2004-03-05T21:28:30',6,0,20.890,114.08
'2004-03-05T21:29:00',6,0,20.910,114.08
'2004-03-05T21:29:30',6,0,20.900,114.0800
'2004-03-05T21:30:00',6,0,20.890,114.08
'2004-03-05T21:30:30',6,0,20.870,114.0800
'2004-03-05T21:31:00',6,0,20.851,114.08
'2004-03-05T21:31:30',6,0,20.831,114.08
'2004-03-05T21:32:00',6,0,20.831,114.08
'2004-03-05T21:32:30',6,0,20.821,114.08
'2004-03-05T21:33:00',6,0,20.831,114.08
'2004-03-05T21:33:30',6,0,20.840,114.0800
'2004-03-05T21:34:00',6,0,20.850,114.0800
'2004-03-05T21:34:30',6,0,20.850,114.0800
'2004-03-05T21:35:00',6,0,20.861,114.08
'2004-03-05T21:35:30',6,0,20.860,114.0800
'2004-03-05T21:36:00',6,0,20.860,114.0800
'2004-03-05T21:36:30',6,0,20.860,114.0800
'2004-03-05T21:37:00',6,0,20.860,114.0800
'2004-03-05T21:37:30',6,0,20.861,114.08
'2004-03-05T21:38:00',6,0,20.860,114.0800
'2004-03-05T21:38:30',6,0,20.860,114.0800
'2004-03-05T21:39:00',6,0,20.861,114.08
'2004-03-05T21:39:30',6,0,20.851,114.08
'2004-03-05T21:40:00',6,0,20.851,114.08
'2004-03-05T21:40:30',6,0,20.851,114.08
'2004-03-05T21:41:00',6,0,20.851,114.08
'2004-03-05T21:41:30',6,0,20.850,114.0800
'2004-03-05T21:42:00',6,0,20.860,114.0800
'2004-03-05T21:42:30',6,0,20.860,114.0800
'2004-03-05T21:43:00',6,0,20.861,114.08
'2004-03-05T21:43:30',6,0,20.870,114.0800
'2004-03-05T21:44:00',6,0,20.870,114.08
'2004-03-05T21:44:30',6,0,20.870,114.0800
'2004-03-05T21:45:00',6,0,20.870,114.08
'2004-03-05T21:45:30',6,0,20.860,114.0800
'2004-03-05T21:46:00',6,0,20.850,114.0800
'2004-03-05T21:46:30',6,0,20.850,114.0800
'2004-03-05T21:47:00',6,0,20.840,114.0800
'2004-03-05T21:47:30',6,0,20.831,114.08
'2004-03-05T21:48:00',6,0,20.810,114.0800
'2004-03-05T21:48:30',6,0,20.790,114.0800
'2004-03-05T21:49:00',6,0,20.770,114.0800
'2004-03-05T21:49:30',6,0,20.743,114.08
'2004-03-05T21:50:00',6,0,20.740,114.0800
'2004-03-05T21:50:30',6,0,20.750,114.0800
'2004-03-05T21:51:00',6,0,20.750,114.0800
'2004-03-05T21:51:30',6,0,20.750,114.0800
'2004-03-05T21:52:00',6,0,20.753,114.08
'2004-03-05T21:52:30',6,0,20.760,114.0800
'2004-03-05T21:53:00',6,0,20.763,114.08
'2004-03-05T21:53:30',6,0,20.770,114.0800
'2004-03-05T21:54:00',6,0,20.770,114.0800
'2004-03-05T21:54:30',6,0,20.770,114.0800
'2004-03-05T21:55:00',6,0,20.770,114.0800
'2004-03-05T21:55:30',6,0,20.780,114.0800
'2004-03-05T21:56:00',6,0,20.780,114.0800
'2004-03-05T21:56:30',6,0,20.782,114.08
'2004-03-05T21:57:00',6,0,20.790,114.0800
'2004-03-05T21:57:30',6,0,20.792,114.08
'2004-03-05T21:58:00',6,0,20.792,114.08
'2004-03-05T21:58:30',6,0,20.782,114.08
'2004-03-05T21:59:00',6,0,20.790,114.0800
'2004-03-05T21:59:30',6,0,20.790,114.0800
'2004-03-05T22:00:00',6,0,20.792,114.08
'2004-03-05T22:00:30',6,0,20.790,114.0800
'2004-03-05T22:01:00',6,0,20.792,114.08
'2004-03-05T22:01:30',6,0,20.792,114.08
'2004-03-05T22:02:00',6,0,20.790,114.0800
'2004-03-05T22:02:30',6,0,20.780,114.0800
'2004-03-05T22:03:00',6,0,20.780,114.0800
'2004-03-05T22:03:30',6,0,20.772,114.08
'2004-03-05T22:04:00',6,0,20.770,114.0800
'2004-03-05T22:04:30',6,0,20.760,114.0800
'2004-03-05T22:05:00',6,0,20.760,114.0800
'2004-03-05T22:05:30',6,0,20.760,114.0800
'2004-03-05T22:06:00',6,0,20.753,114.08
'2004-03-05T22:06:30',6,0,20.750,114.0800
'2004-03-05T22:07:00',6,0,20.750,114.0800
'2004-03-05T22:07:30',6,0,20.750,114.0800
'2004-03-05T22:08:00',6,0,20.753,114.08
'2004-03-05T22:08:30',6,0,20.750,114.0800
'2004-03-05T22:09:00',6,0,20.753,114.08
'2004-03-05T22:09:30',6,0,20.750,114.0800
'2004-03-05T22:10:00',6,0,20.753,114.08
'2004-03-05T22:10:30',6,0,20.750,114.0800
'2004-03-05T22:11:00',6,0,20.743,114.08
'2004-03-05T22:11:30',6,0,20.740,114.0800
'2004-03-05T22:12:00',6,0,20.733,114.08
'2004-03-05T22:12:30',6,0,20.730,114.0800
'2004-03-05T22:13:00',6,0,20.730,114.0800
'2004-03-05T22:13:30',6,0,20.723,114.08
'2004-03-05T22:14:00',6,0,20.714,114.08
'2004-03-05T22:14:30',6,0,20.720,114.0800
'2004-03-05T22:15:00',6,0,20.733,114.08
'2004-03-05T22:15:30',6,0,20.733,114.08
'2004-03-05T22:16:00',6,0,20.723,114.08
'2004-03-05T22:16:30',6,0,20.733,114.08
'2004-03-05T22:17:00',6,0,20.730,114.0800
'2004-03-05T22:17:30',6,0,20.733,114.08
'2004-03-05T22:18:00',6,0,20.730,114.0800
'2004-03-05T22:18:30',6,0,20.733,114.08
'2004-03-05T22:19:00',6,0,20.730,114.0800
'2004-03-05T22:19:30',6,0,20.730,114.0800
'2004-03-05T22:20:00',6,0,20.733,114.08
'2004-03-05T22:20:30',6,0,20.714,114.08
'2004-03-05T22:21:00',6,0,20.704,114.08
'2004-03-05T22:21:30',6,0,20.720,114.0800
'2004-03-05T22:22:00',6,0,20.733,114.08
'2004-03-05T22:22:30',6,0,20.730,114.0800
'2004-03-05T22:23:00',6,0,20.733,114.08
'2004-03-05T22:23:30',6,0,20.730,114.0800
'2004-03-05T22:24:00',6,0,20.720,114.0800
'2004-03-05T22:24:30',6,0,20.710,114.0800
'2004-03-05T22:25:00',6,0,20.704,114.08
'2004-03-05T22:25:30',6,0,20.714,114.08
'2004-03-05T22:26:00',6,0,20.694,114.08
'2004-03-05T22:26:30',6,0,20.694,114.08
'2004-03-05T22:27:00',6,0,20.694,114.08
'2004-03-05T22:27:30',6,0,20.674,114.08
'2004-03-05T22:28:00',6,0,20.674,114.08
'2004-03-05T22:28:30',6,0,20.670,114.0800
'2004-03-05T22:29:00',6,0,20.670,114.0800
'2004-03-05T22:29:30',6,0,20.674,114.08
'2004-03-05T22:30:00',6,0,20.674,114.08
'2004-03-05T22:30:30',6,0,20.680,111.3200
'2004-03-05T22:31:00',6,0,20.684,108.56
'2004-03-05T22:31:30',6,0,20.690,111.3200
'2004-03-05T22:32:00',6,0,20.704,114.08
'2004-03-05T22:32:30',6,0,20.690,114.0800
'2004-03-05T22:33:00',6,0,20.680,114.0800
'2004-03-05T22:33:30',6,0,20.665,114.08
'2004-03-05T22:34:00',6,0,20.670,114.0800
'2004-03-05T22:34:30',6,0,20.674,114.08
'2004-03-05T22:35:00',6,0,20.670,114.0800
'2004-03-05T22:35:30',6,0,20.665,114.08
'2004-03-05T22:36:00',6,0,20.670,114.0800
'2004-03-05T22:36:30',6,0,20.674,114.08
'2004-03-05T22:37:00',6,0,20.674,114.08
'2004-03-05T22:37:30',6,0,20.655,114.08
'2004-03-05T22:38:00',6,0,20.650,114.0800
'2004-03-05T22:38:30',6,0,20.655,114.08
'2004-03-05T22:39:00',6,0,20.650,114.0800
'2004-03-05T22:39:30',6,0,20.650,114.0800
'2004-03-05T22:40:00',6,0,20.650,114.0800
'2004-03-05T22:40:30',6,0,20.645,114.08
'2004-03-05T22:41:00',6,0,20.650,114.0800
'2004-03-05T22:41:30',6,0,20.660,114.0800
'2004-03-05T22:42:00',6,0,20.674,114.08
'2004-03-05T22:42:30',6,0,20.665,114.08
'2004-03-05T22:43:00',6,0,20.660,114.0800
'2004-03-05T22:43:30',6,0,20.665,114.08
'2004-03-05T22:44:00',6,0,20.655,114.08
'2004-03-05T22:44:30',6,0,20.650,114.0800
'2004-03-05T22:45:00',6,0,20.640,114.0800
'2004-03-05T22:45:30',6,0,20.630,114.0800
'2004-03-05T22:46:00',6,0,20.620,114.0800
'2004-03-05T22:46:30',6,0,20.616,114.08
'2004-03-05T22:47:00',6,0,20.625,114.08
'2004-03-05T22:47:30',6,0,20.635,114.08
'2004-03-05T22:48:00',6,0,20.640,114.0800
'2004-03-05T22:48:30',6,0,20.640,114.0800
'2004-03-05T22:49:00',6,0,20.640,114.0800
'2004-03-05T22:49:30',6,0,20.635,114.08
'2004-03-05T22:50:00',6,0,20.640,114.0800
'2004-03-05T22:50:30',6,0,20.635,114.08
'2004-03-05T22:51:00',6,0,20.640,114.0800
'2004-03-05T22:51:30',6,0,20.635,114.08
'2004-03-05T22:52:00',6,0,20.640,114.0800
'2004-03-05T22:52:30',6,0,20.635,114.08
'2004-03-05T22:53:00',6,0,20.640,114.0800
'2004-03-05T22:53:30',6,0,20.635,114.08
'2004-03-05T22:54:00',6,0,20.640,114.0800
'2004-03-05T22:54:30',6,0,20.640,114.0800
'2004-03-05T22:55:00',6,0,20.645,114.08
'2004-03-05T22:55:30',6,0,20.650,114.0800
'2004-03-05T22:56:00',6,0,20.650,114.0800
'2004-03-05T22:56:30',6,0,20.645,114.08
'2004-03-05T22:57:00',6,0,20.635,114.08
'2004-03-05T22:57:30',6,0,20.640,114.0800
'2004-03-05T22:58:00',6,0,20.645,114.08
'2004-03-05T22:58:30',6,0,20.655,114.08
'2004-03-05T22:59:00',6,0,20.635,114.08
'2004-03-05T22:59:30',6,0,20.635,114.08
'2004-03-05T23:00:00',6,0,20.635,114.08
'2004-03-05T23:00:30',6,0,20.645,114.08
'2004-03-05T23:01:00',6,0,20.635,114.08
'2004-03-05T23:01:30',6,0,20.635,114.08
'2004-03-05T23:02:00',6,0,20.635,114.08
'2004-03-05T23:02:30',6,0,20.625,114.08
'2004-03-05T23:03:00',6,0,20.620,114.0800
'2004-03-05T23:03:30',6,0,20.620,114.0800
'2004-03-05T23:04:00',6,0,20.620,114.0800
'2004-03-05T23:04:30',6,0,20.620,114.0800
'2004-03-05T23:05:00',6,0,20.616,114.08
'2004-03-05T23:05:30',6,0,20.610,114.0800
'2004-03-05T23:06:00',6,0,20.600,114.0800
'2004-03-05T23:06:30',6,0,20.596,114.08
'2004-03-05T23:07:00',6,0,20.600,114.0800
'2004-03-05T23:07:30',6,0,20.596,114.08
'2004-03-05T23:08:00',6,0,20.600,114.0800
'2004-03-05T23:08:30',6,0,20.600,114.0800
'2004-03-05T23:09:00',6,0,20.600,114.0800
'2004-03-05T23:09:30',6,0,20.596,114.08
'2004-03-05T23:10:00',6,0,20.616,114.08
'2004-03-05T23:10:30',6,0,20.620,114.0800
'2004-03-05T23:11:00',6,0,20.616,114.08
'2004-03-05T23:11:30',6,0,20.610,114.0800
'2004-03-05T23:12:00',6,0,20.610,114.0800
'2004-03-05T23:12:30',6,0,20.610,114.0800
'2004-03-05T23:13:00',6,0,20.606,114.08
'2004-03-05T23:13:30',6,0,20.600,114.0800
'2004-03-05T23:14:00',6,0,20.600,114.0800
'2004-03-05T23:14:30',6,0,20.600,114.0800
'2004-03-05T23:15:00',6,0,20.600,114.0800
'2004-03-05T23:15:30',6,0,20.596,114.08
'2004-03-05T23:16:00',6,0,20.606,114.08
'2004-03-05T23:16:30',6,0,20.596,114.08
'2004-03-05T23:17:00',6,0,20.606,114.08
'2004-03-05T23:17:30',6,0,20.616,114.08
'2004-03-05T23:18:00',6,0,20.596,114.08
'2004-03-05T23:18:30',6,0,20.590,114.0800
'2004-03-05T23:19:00',6,0,20.580,114.0800
'2004-03-05T23:19:30',6,0,20.580,114.0800
'2004-03-05T23:20:00',6,0,20.570,114.0800
'2004-03-05T23:20:30',6,0,20.570,114.0800
'2004-03-05T23:21:00',6,0,20.560,114.0800
'2004-03-05T23:21:30',6,0,20.557,114.08
'2004-03-05T23:22:00',6,0,20.560,114.0800
'2004-03-05T23:22:30',6,0,20.557,114.08
'2004-03-05T23:23:00',6,0,20.557,114.08
'2004-03-05T23:23:30',6,0,20.550,114.0800
'2004-03-05T23:24:00',6,0,20.540,114.0800
'2004-03-05T23:24:30',6,0,20.527,114.08
'2004-03-05T23:25:00',6,0,20.530,114.0800
'2004-03-05T23:25:30',6,0,20.530,114.0800
'2004-03-05T23:26:00',6,0,20.530,114.0800
'2004-03-05T23:26:30',6,0,20.537,114.08
'2004-03-05T23:27:00',6,0,20.518,114.08
'2004-03-05T23:27:30',6,0,20.530,114.0800
'2004-03-05T23:28:00',6,0,20.537,114.08
'2004-03-05T23:28:30',6,0,20.550,114.0800
'2004-03-05T23:29:00',6,0,20.557,114.08
'2004-03-05T23:29:30',6,0,20.560,114.0800
'2004-03-05T23:30:00',6,0,20.560,114.0800
'2004-03-05T23:30:30',6,0,20.560,114.0800
'2004-03-05T23:31:00',6,0,20.560,114.0800
'2004-03-05T23:31:30',6,0,20.560,114.0800
'2004-03-05T23:32:00',6,0,20.560,114.0800
'2004-03-05T23:32:30',6,0,20.560,114.0800
'2004-03-05T23:33:00',6,0,20.560,114.0800
'2004-03-05T23:33:30',6,0,20.557,114.08
'2004-03-05T23:34:00',6,0,20.567,114.08
'2004-03-05T23:34:30',6,0,20.560,114.0800
'2004-03-05T23:35:00',6,0,20.547,114.08
'2004-03-05T23:35:30',6,0,20.540,114.0800
'2004-03-05T23:36:00',6,0,20.537,114.08
'2004-03-05T23:36:30',6,0,20.530,114.0800
'2004-03-05T23:37:00',6,0,20.520,114.0800
'2004-03-05T23:37:30',6,0,20.518,114.08
'2004-03-05T23:38:00',6,0,20.508,114.08
'2004-03-05T23:38:30',6,0,20.518,114.08
'2004-03-05T23:39:00',6,0,20.510,114.0800
'2004-03-05T23:39:30',6,0,20.500,114.0800
'2004-03-05T23:40:00',6,0,20.488,114.08
'2004-03-05T23:40:30',6,0,20.480,114.0800
'2004-03-05T23:41:00',6,0,20.469,114.08
'2004-03-05T23:41:30',6,0,20.470,114.0800
'2004-03-05T23:42:00',6,0,20.460,114.0800
'2004-03-05T23:42:30',6,0,20.459,114.08
'2004-03-05T23:43:00',6,0,20.449,114.08
'2004-03-05T23:43:30',6,0,20.450,114.0800
'2004-03-05T23:44:00',6,0,20.449,114.08
'2004-03-05T23:44:30',6,0,20.459,114.08
'2004-03-05T23:45:00',6,0,20.439,114.08
'2004-03-05T23:45:30',6,0,20.439,114.08
'2004-03-05T23:46:00',6,0,20.440,114.0800
'2004-03-05T23:46:30',6,0,20.440,114.0800
'2004-03-05T23:47:00',6,0,20.440,114.0800
'2004-03-05T23:47:30',6,0,20.440,114.0800
'2004-03-05T23:48:00',6,0,20.440,114.0800
'2004-03-05T23:48:30',6,0,20.440,114.0800
'2004-03-05T23:49:00',6,0,20.439,114.08
'2004-03-05T23:49:30',6,0,20.440,114.0800
'2004-03-05T23:50:00',6,0,20.439,114.08
'2004-03-05T23:50:30',6,0,20.439,114.08
'2004-03-05T23:51:00',6,0,20.439,114.08
'2004-03-05T23:51:30',6,0,20.429,114.08
'2004-03-05T23:52:00',6,0,20.420,114.08
'2004-03-05T23:52:30',6,0,20.420,114.0800
'2004-03-05T23:53:00',6,0,20.420,114.0800
'2004-03-05T23:53:30',6,0,20.420,114.08
'2004-03-05T23:54:00',6,0,20.420,114.0800
'2004-03-05T23:54:30',6,0,20.430,114.0800
'2004-03-05T23:55:00',6,0,20.429,114.08
'2004-03-05T23:55:30',6,0,20.430,114.0800
'2004-03-05T23:56:00',6,0,20.439,114.08
'2004-03-05T23:56:30',6,0,20.420,114.08
'2004-03-05T23:57:00',6,0,20.420,114.08
'2004-03-05T23:57:30',6,0,20.420,114.08
'2004-03-05T23:58:00',6,0,20.420,114.08
'2004-03-05T23:58:30',6,0,20.420,114.08
'2004-03-05T23:59:00',6,0,20.400,114.08
'2004-03-05T23:59:30',6,0,20.390,114.08
'2004-03-06T00:00:00',6,0,20.390,114.0800
'2004-03-06T00:00:30',6,0,20.390,114.08
'2004-03-06T00:01:00',6,0,20.400,114.0800
'2004-03-06T00:01:30',6,0,20.400,114.08
'2004-03-06T00:02:00',6,0,20.400,114.08
'2004-03-06T00:02:30',6,0,20.380,114.08
'2004-03-06T00:03:00',6,0,20.400,114.08
'2004-03-06T00:03:30',6,0,20.390,114.0800
'2004-03-06T00:04:00',6,0,20.380,114.08
'2004-03-06T00:04:30',6,0,20.380,114.0800
'2004-03-06T00:05:00',6,0,20.380,114.0800
'2004-03-06T00:05:30',6,0,20.380,114.0800
'2004-03-06T00:06:00',6,0,20.380,114.0800
'2004-03-06T00:06:30',6,0,20.380,114.08
'2004-03-06T00:07:00',6,0,20.380,114.08
'2004-03-06T00:07:30',6,0,20.361,114.08
'2004-03-06T00:08:00',6,0,20.371,114.08
'2004-03-06T00:08:30',6,0,20.370,114.0800
'2004-03-06T00:09:00',6,0,20.360,114.0800
'2004-03-06T00:09:30',6,0,20.361,114.08
'2004-03-06T00:10:00',6,0,20.360,114.0800
'2004-03-06T00:10:30',6,0,20.361,114.08
'2004-03-06T00:11:00',6,0,20.361,114.08
'2004-03-06T00:11:30',6,0,20.360,114.0800
'2004-03-06T00:12:00',6,0,20.350,114.0800
'2004-03-06T00:12:30',6,0,20.351,114.08
'2004-03-06T00:13:00',6,0,20.341,114.08
'2004-03-06T00:13:30',6,0,20.350,114.0800
'2004-03-06T00:14:00',6,0,20.351,114.08
'2004-03-06T00:14:30',6,0,20.331,114.08
'2004-03-06T00:15:00',6,0,20.341,114.08
'2004-03-06T00:15:30',6,0,20.341,114.08
'2004-03-06T00:16:00',6,0,20.330,114.0800
'2004-03-06T00:16:30',6,0,20.322,114.08
'2004-03-06T00:17:00',6,0,20.320,114.0800
'2004-03-06T00:17:30',6,0,20.312,114.08
'2004-03-06T00:18:00',6,0,20.302,114.08
'2004-03-06T00:18:30',6,0,20.292,114.08
'2004-03-06T00:19:00',6,0,20.292,114.08
'2004-03-06T00:19:30',6,0,20.292,114.08
'2004-03-06T00:20:00',6,0,20.282,114.08
'2004-03-06T00:20:30',6,0,20.282,114.08
'2004-03-06T00:21:00',6,0,20.282,114.08
'2004-03-06T00:21:30',6,0,20.280,114.0800
'2004-03-06T00:22:00',6,0,20.282,114.08
'2004-03-06T00:22:30',6,0,20.282,114.08
'2004-03-06T00:23:00',6,0,20.273,114.08
'2004-03-06T00:23:30',6,0,20.270,114.0800
'2004-03-06T00:24:00',6,0,20.273,114.08
'2004-03-06T00:24:30',6,0,20.263,114.08
'2004-03-06T00:25:00',6,0,20.263,114.08
'2004-03-06T00:25:30',6,0,20.263,114.08
'2004-03-06T00:26:00',6,0,20.273,114.08
'2004-03-06T00:26:30',6,0,20.263,114.08
'2004-03-06T00:27:00',6,0,20.250,114.0800
'2004-03-06T00:27:30',6,0,20.243,114.08
'2004-03-06T00:28:00',6,0,20.240,114.0800
'2004-03-06T00:28:30',6,0,20.240,114.0800
'2004-03-06T00:29:00',6,0,20.233,114.08
'2004-03-06T00:29:30',6,0,20.230,114.0800
'2004-03-06T00:30:00',6,0,20.233,114.08
'2004-03-06T00:30:30',6,0,20.230,114.0800
'2004-03-06T00:31:00',6,0,20.230,114.0800
'2004-03-06T00:31:30',6,0,20.233,114.08
'2004-03-06T00:32:00',6,0,20.230,114.0800
'2004-03-06T00:32:30',6,0,20.230,114.0800
'2004-03-06T00:33:00',6,0,20.224,114.08
'2004-03-06T00:33:30',6,0,20.220,114.0800
'2004-03-06T00:34:00',6,0,20.224,114.08
'2004-03-06T00:34:30',6,0,20.224,114.08
'2004-03-06T00:35:00',6,0,20.224,114.08
'2004-03-06T00:35:30',6,0,20.220,114.0800
'2004-03-06T00:36:00',6,0,20.210,114.0800
'2004-03-06T00:36:30',6,0,20.200,114.0800
'2004-03-06T00:37:00',6,0,20.194,114.08
'2004-03-06T00:37:30',6,0,20.204,114.08
'2004-03-06T00:38:00',6,0,20.204,114.08
'2004-03-06T00:38:30',6,0,20.180,114.0800
'2004-03-06T00:39:00',6,0,20.165,114.08
'2004-03-06T00:39:30',6,0,20.175,114.08
'2004-03-06T00:40:00',6,0,20.184,114.08
'2004-03-06T00:40:30',6,0,20.184,114.08
'2004-03-06T00:41:00',6,0,20.190,114.0800
'2004-03-06T00:41:30',6,0,20.194,114.08
'2004-03-06T00:42:00',6,0,20.200,114.0800
'2004-03-06T00:42:30',6,0,20.204,114.08
'2004-03-06T00:43:00',6,0,20.194,114.08
'2004-03-06T00:43:30',6,0,20.190,114.0800
'2004-03-06T00:44:00',6,0,20.184,114.08
'2004-03-06T00:44:30',6,0,20.180,114.0800
'2004-03-06T00:45:00',6,0,20.180,114.0800
'2004-03-06T00:45:30',6,0,20.184,114.08
'2004-03-06T00:46:00',6,0,20.180,114.0800
'2004-03-06T00:46:30',6,0,20.180,114.0800
'2004-03-06T00:47:00',6,0,20.170,114.0800
'2004-03-06T00:47:30',6,0,20.170,114.0800
'2004-03-06T00:48:00',6,0,20.165,114.08
'2004-03-06T00:48:30',6,0,20.160,114.0800
'2004-03-06T00:49:00',6,0,20.150,114.0800
'2004-03-06T00:49:30',6,0,20.135,114.08
'2004-03-06T00:50:00',6,0,20.120,114.0800
'2004-03-06T00:50:30',6,0,20.106,114.08
'2004-03-06T00:51:00',6,0,20.106,114.08
'2004-03-06T00:51:30',6,0,20.100,114.0800
'2004-03-06T00:52:00',6,0,20.096,114.08
'2004-03-06T00:52:30',6,0,20.100,114.0800
'2004-03-06T00:53:00',6,0,20.096,114.08
'2004-03-06T00:53:30',6,0,20.100,114.0800
'2004-03-06T00:54:00',6,0,20.100,114.0800
'2004-03-06T00:54:30',6,0,20.106,114.08
'2004-03-06T00:55:00',6,0,20.110,114.0800
'2004-03-06T00:55:30',6,0,20.106,114.08
'2004-03-06T00:56:00',6,0,20.096,114.08
'2004-03-06T00:56:30',6,0,20.106,114.08
'2004-03-06T00:57:00',6,0,20.086,114.08
'2004-03-06T00:57:30',6,0,20.090,114.0800
'2004-03-06T00:58:00',6,0,20.096,114.08
'2004-03-06T00:58:30',6,0,20.086,114.08
'2004-03-06T00:59:00',6,0,20.090,114.0800
'2004-03-06T00:59:30',6,0,20.086,114.08
'2004-03-06T01:00:00',6,0,20.080,114.0800
'2004-03-06T01:00:30',6,0,20.080,114.0800
'2004-03-06T01:01:00',6,0,20.080,114.0800
'2004-03-06T01:01:30',6,0,20.070,114.0800
'2004-03-06T01:02:00',6,0,20.070,114.0800
'2004-03-06T01:02:30',6,0,20.067,114.08
'2004-03-06T01:03:00',6,0,20.070,114.0800
'2004-03-06T01:03:30',6,0,20.070,114.0800
'2004-03-06T01:04:00',6,0,20.070,114.0800
'2004-03-06T01:04:30',6,0,20.070,114.0800
'2004-03-06T01:05:00',6,0,20.070,114.0800
'2004-03-06T01:05:30',6,0,20.077,114.08
'2004-03-06T01:06:00',6,0,20.080,114.0800
'2004-03-06T01:06:30',6,0,20.080,114.0800
'2004-03-06T01:07:00',6,0,20.086,114.08
'2004-03-06T01:07:30',6,0,20.080,114.0800
'2004-03-06T01:08:00',6,0,20.070,114.0800
'2004-03-06T01:08:30',6,0,20.060,114.0800
'2004-03-06T01:09:00',6,0,20.050,114.0800
'2004-03-06T01:09:30',6,0,20.040,114.0800
'2004-03-06T01:10:00',6,0,20.030,114.0800
'2004-03-06T01:10:30',6,0,20.020,114.0800
'2004-03-06T01:11:00',6,0,20.008,114.08
'2004-03-06T01:11:30',6,0,20.010,114.0800
'2004-03-06T01:12:00',6,0,20.008,114.08
'2004-03-06T01:12:30',6,0,20.018,114.08
'2004-03-06T01:13:00',6,0,20.008,114.08
'2004-03-06T01:13:30',6,0,20.000,114.0800
'2004-03-06T01:14:00',6,0,19.990,114.0800
'2004-03-06T01:14:30',6,0,19.988,114.08
'2004-03-06T01:15:00',6,0,19.990,114.0800
'2004-03-06T01:15:30',6,0,20.000,114.0800
'2004-03-06T01:16:00',6,0,20.008,114.08
'2004-03-06T01:16:30',6,0,20.010,114.0800
'2004-03-06T01:17:00',6,0,20.000,114.0800
'2004-03-06T01:17:30',6,0,20.000,114.0800
'2004-03-06T01:18:00',6,0,19.998,114.08
'2004-03-06T01:18:30',6,0,19.998,114.08
'2004-03-06T01:19:00',6,0,20.000,114.0800
'2004-03-06T01:19:30',6,0,20.008,114.08
'2004-03-06T01:20:00',6,0,19.998,114.08
'2004-03-06T01:20:30',6,0,19.998,114.08
'2004-03-06T01:21:00',6,0,19.988,114.08
'2004-03-06T01:21:30',6,0,19.988,114.08
'2004-03-06T01:22:00',6,0,20.008,114.08
'2004-03-06T01:22:30',6,0,20.000,114.0800
'2004-03-06T01:23:00',6,0,19.990,114.0800
'2004-03-06T01:23:30',6,0,19.979,114.08
'2004-03-06T01:24:00',6,0,19.970,114.0800
