timestamp,mote_id,has_fault_type,temperature,light
'2004-03-05T15:26:30',4,0,22.125,323.84
'2004-03-05T15:27:00',4,0,22.184,323.84
'2004-03-05T15:27:30',4,0,22.190,323.8400
'2004-03-05T15:28:00',4,0,22.203,323.84
'2004-03-05T15:28:30',4,0,22.213,323.84
'2004-03-05T15:29:00',4,0,22.220,323.8400
'2004-03-05T15:29:30',4,0,22.233,323.84
'2004-03-05T15:30:00',4,0,22.262,323.84
'2004-03-05T15:30:30',4,0,22.262,309.12
'2004-03-05T15:31:00',4,0,22.174,309.12
'2004-03-05T15:31:30',4,0,22.164,309.12
'2004-03-05T15:32:00',4,0,22.140,309.1200
'2004-03-05T15:32:30',4,0,22.125,309.12
'2004-03-05T15:33:00',4,0,22.144,309.12
'2004-03-05T15:33:30',4,0,22.115,309.12
'2004-03-05T15:34:00',4,0,22.135,309.12
'2004-03-05T15:34:30',4,0,22.154,309.12
'2004-03-05T15:35:00',4,0,22.150,309.1200
'2004-03-05T15:35:30',4,0,22.154,309.12
'2004-03-05T15:36:00',4,0,22.180,301.7600
'2004-03-05T15:36:30',4,0,22.203,294.4
'2004-03-05T15:37:00',4,0,22.203,309.12
'2004-03-05T15:37:30',4,0,22.220,309.1200
'2004-03-05T15:38:00',4,0,22.233,309.12
'2004-03-05T15:38:30',4,0,22.260,309.1200
'2004-03-05T15:39:00',4,0,22.291,309.12
'2004-03-05T15:39:30',4,0,22.300,309.1200
'2004-03-05T15:40:00',4,0,22.300,309.1200
'2004-03-05T15:40:30',4,0,22.310,309.1200
'2004-03-05T15:41:00',4,0,22.311,309.12
'2004-03-05T15:41:30',4,0,22.310,309.1200
'2004-03-05T15:42:00',4,0,22.300,309.1200
'2004-03-05T15:42:30',4,0,22.301,309.12
'2004-03-05T15:43:00',4,0,22.291,279.68
'2004-03-05T15:43:30',4,0,22.311,250.24
'2004-03-05T15:44:00',4,0,22.301,235.52
'2004-03-05T15:44:30',4,0,22.301,235.52
'2004-03-05T15:45:00',4,0,22.291,224.48
'2004-03-05T15:45:30',4,0,22.282,224.48
'2004-03-05T15:46:00',4,0,22.262,217.12
'2004-03-05T15:46:30',4,0,22.262,224.48
'2004-03-05T15:47:00',4,0,22.223,224.48
'2004-03-05T15:47:30',4,0,22.203,224.48
'2004-03-05T15:48:00',4,0,22.223,235.52
'2004-03-05T15:48:30',4,0,22.174,235.52
'2004-03-05T15:49:00',4,0,22.203,224.48
'2004-03-05T15:49:30',4,0,22.174,235.52
'2004-03-05T15:50:00',4,0,22.164,235.52
'2004-03-05T15:50:30',4,0,22.164,235.52
'2004-03-05T15:51:00',4,0,22.164,235.52
'2004-03-05T15:51:30',4,0,22.203,235.52
'2004-03-05T15:52:00',4,0,22.154,235.52
'2004-03-05T15:52:30',4,0,22.110,242.8800
'2004-03-05T15:53:00',4,0,22.066,250.24
'2004-03-05T15:53:30',4,0,22.060,257.6000
'2004-03-05T15:54:00',4,0,22.056,264.96
'2004-03-05T15:54:30',4,0,22.037,264.96
'2004-03-05T15:55:00',4,0,22.037,264.96
'2004-03-05T15:55:30',4,0,22.046,279.68
'2004-03-05T15:56:00',4,0,22.056,279.68
'2004-03-05T15:56:30',4,0,22.037,264.96
'2004-03-05T15:57:00',4,0,22.017,264.96
'2004-03-05T15:57:30',4,0,22.027,264.96
'2004-03-05T15:58:00',4,0,22.027,279.68
'2004-03-05T15:58:30',4,0,22.017,294.4
'2004-03-05T15:59:00',4,0,22.020,294.4000
'2004-03-05T15:59:30',4,0,22.027,294.4
'2004-03-05T16:00:00',4,0,22.056,309.12
'2004-03-05T16:00:30',4,0,22.056,309.12
'2004-03-05T16:01:00',4,0,22.050,309.1200
'2004-03-05T16:01:30',4,0,22.037,309.12
'2004-03-05T16:02:00',4,0,22.007,309.12
'2004-03-05T16:02:30',4,0,22.027,309.12
'2004-03-05T16:03:00',4,0,22.027,309.12
'2004-03-05T16:03:30',4,0,22.017,309.12
'2004-03-05T16:04:00',4,0,22.000,309.1200
'2004-03-05T16:04:30',4,0,21.990,309.1200
'2004-03-05T16:05:00',4,0,21.978,309.12
'2004-03-05T16:05:30',4,0,21.929,309.12
'2004-03-05T16:06:00',4,0,21.890,309.12
'2004-03-05T16:06:30',4,0,21.909,294.4
'2004-03-05T16:07:00',4,0,21.930,294.4000
'2004-03-05T16:07:30',4,0,21.958,294.4
'2004-03-05T16:08:00',4,0,21.930,294.4000
'2004-03-05T16:08:30',4,0,21.909,294.4
'2004-03-05T16:09:00',4,0,21.880,294.4
'2004-03-05T16:09:30',4,0,21.890,294.4
'2004-03-05T16:10:00',4,0,21.880,291.4560
'2004-03-05T16:10:30',4,0,21.860,288.5120
'2004-03-05T16:11:00',4,0,21.850,285.5680
'2004-03-05T16:11:30',4,0,21.830,282.6240
'2004-03-05T16:12:00',4,0,21.821,279.68
'2004-03-05T16:12:30',4,0,21.811,279.68
'2004-03-05T16:13:00',4,0,21.830,279.6800
'2004-03-05T16:13:30',4,0,21.850,279.68
'2004-03-05T16:14:00',4,0,21.831,279.68
'2004-03-05T16:14:30',4,0,21.850,279.68
'2004-03-05T16:15:00',4,0,21.840,272.3200
'2004-03-05T16:15:30',4,0,21.831,264.96
'2004-03-05T16:16:00',4,0,21.820,264.9600
'2004-03-05T16:16:30',4,0,21.811,264.96
'2004-03-05T16:17:00',4,0,21.840,264.9600
'2004-03-05T16:17:30',4,0,21.860,264.9600
'2004-03-05T16:18:00',4,0,21.880,264.9600
'2004-03-05T16:18:30',4,0,21.909,264.96
'2004-03-05T16:19:00',4,0,21.909,264.96
'2004-03-05T16:19:30',4,0,21.899,264.96
'2004-03-05T16:20:00',4,0,21.890,264.9600
'2004-03-05T16:20:30',4,0,21.880,264.96
'2004-03-05T16:21:00',4,0,21.821,264.96
'2004-03-05T16:21:30',4,0,21.831,264.96
'2004-03-05T16:22:00',4,0,21.850,250.24
'2004-03-05T16:22:30',4,0,21.899,264.96
'2004-03-05T16:23:00',4,0,21.929,264.96
'2004-03-05T16:23:30',4,0,21.939,264.96
'2004-03-05T16:24:00',4,0,21.909,264.96
'2004-03-05T16:24:30',4,0,21.860,264.96
'2004-03-05T16:25:00',4,0,21.860,261.2800
'2004-03-05T16:25:30',4,0,21.860,257.6000
'2004-03-05T16:26:00',4,0,21.860,253.9200
'2004-03-05T16:26:30',4,0,21.860,250.24
'2004-03-05T16:27:00',4,0,21.870,250.2400
'2004-03-05T16:27:30',4,0,21.870,250.24
'2004-03-05T16:28:00',4,0,21.880,250.2400
'2004-03-05T16:28:30',4,0,21.890,250.24
'2004-03-05T16:29:00',4,0,21.909,250.24
'2004-03-05T16:29:30',4,0,21.880,250.24
'2004-03-05T16:30:00',4,0,21.880,242.8800
'2004-03-05T16:30:30',4,0,21.880,235.52
'2004-03-05T16:31:00',4,0,21.890,235.52
'2004-03-05T16:31:30',4,0,21.880,235.5200
'2004-03-05T16:32:00',4,0,21.880,235.52
'2004-03-05T16:32:30',4,0,21.909,235.52
'2004-03-05T16:33:00',4,0,21.880,235.5200
'2004-03-05T16:33:30',4,0,21.840,235.5200
'2004-03-05T16:34:00',4,0,21.811,235.52
'2004-03-05T16:34:30',4,0,21.810,235.5200
'2004-03-05T16:35:00',4,0,21.810,235.5200
'2004-03-05T16:35:30',4,0,21.811,235.52
'2004-03-05T16:36:00',4,0,21.821,224.48
'2004-03-05T16:36:30',4,0,21.850,224.48
'2004-03-05T16:37:00',4,0,21.850,224.4800
'2004-03-05T16:37:30',4,0,21.840,224.4800
'2004-03-05T16:38:00',4,0,21.841,224.48
'2004-03-05T16:38:30',4,0,21.821,217.12
'2004-03-05T16:39:00',4,0,21.820,215.2800
'2004-03-05T16:39:30',4,0,21.820,213.4400
'2004-03-05T16:40:00',4,0,21.810,211.6000
'2004-03-05T16:40:30',4,0,21.811,209.76
'2004-03-05T16:41:00',4,0,21.811,195.04
'2004-03-05T16:41:30',4,0,21.811,202.4
'2004-03-05T16:42:00',4,0,21.811,195.04
'2004-03-05T16:42:30',4,0,21.810,195.0400
'2004-03-05T16:43:00',4,0,21.810,195.0400
'2004-03-05T16:43:30',4,0,21.811,195.04
'2004-03-05T16:44:00',4,0,21.810,200.5600
'2004-03-05T16:44:30',4,0,21.810,206.0800
'2004-03-05T16:45:00',4,0,21.800,211.6000
'2004-03-05T16:45:30',4,0,21.801,217.12
'2004-03-05T16:46:00',4,0,21.810,213.4400
'2004-03-05T16:46:30',4,0,21.811,209.76
'2004-03-05T16:47:00',4,0,21.810,213.4400
'2004-03-05T16:47:30',4,0,21.811,217.12
'2004-03-05T16:48:00',4,0,21.810,217.1200
'2004-03-05T16:48:30',4,0,21.811,217.12
'2004-03-05T16:49:00',4,0,21.790,217.1200
'2004-03-05T16:49:30',4,0,21.772,217.12
'2004-03-05T16:50:00',4,0,21.770,215.6480
'2004-03-05T16:50:30',4,0,21.780,214.1760
'2004-03-05T16:51:00',4,0,21.780,212.7040
'2004-03-05T16:51:30',4,0,21.780,211.2320
'2004-03-05T16:52:00',4,0,21.782,209.76
'2004-03-05T16:52:30',4,0,21.792,209.76
'2004-03-05T16:53:00',4,0,21.801,209.76
'2004-03-05T16:53:30',4,0,21.792,209.76
'2004-03-05T16:54:00',4,0,21.782,209.76
'2004-03-05T16:54:30',4,0,21.811,209.76
'2004-03-05T16:55:00',4,0,21.801,209.76
'2004-03-05T16:55:30',4,0,21.800,209.7600
'2004-03-05T16:56:00',4,0,21.810,209.7600
'2004-03-05T16:56:30',4,0,21.811,209.76
'2004-03-05T16:57:00',4,0,21.811,209.76
'2004-03-05T16:57:30',4,0,21.801,209.76
'2004-03-05T16:58:00',4,0,21.810,209.7600
'2004-03-05T16:58:30',4,0,21.811,209.76
'2004-03-05T16:59:00',4,0,21.811,209.76
'2004-03-05T16:59:30',4,0,21.810,209.7600
'2004-03-05T17:00:00',4,0,21.811,209.76
'2004-03-05T17:00:30',4,0,21.811,209.76
'2004-03-05T17:01:00',4,0,21.811,202.4
'2004-03-05T17:01:30',4,0,21.811,202.4
'2004-03-05T17:02:00',4,0,21.811,202.4
'2004-03-05T17:02:30',4,0,21.811,202.4
'2004-03-05T17:03:00',4,0,21.811,202.4
'2004-03-05T17:03:30',4,0,21.811,202.4
'2004-03-05T17:04:00',4,0,21.811,202.4
'2004-03-05T17:04:30',4,0,21.811,202.4
'2004-03-05T17:05:00',4,0,21.810,202.4000
'2004-03-05T17:05:30',4,0,21.801,202.4
'2004-03-05T17:06:00',4,0,21.792,202.4
'2004-03-05T17:06:30',4,0,21.801,195.04
'2004-03-05T17:07:00',4,0,21.792,195.04
'2004-03-05T17:07:30',4,0,21.800,195.0400
'2004-03-05T17:08:00',4,0,21.811,195.04
'2004-03-05T17:08:30',4,0,21.811,195.04
'2004-03-05T17:09:00',4,0,21.811,195.04
'2004-03-05T17:09:30',4,0,21.811,195.04
'2004-03-05T17:10:00',4,0,21.810,192.5867
'2004-03-05T17:10:30',4,0,21.800,190.1333
'2004-03-05T17:11:00',4,0,21.801,187.68
'2004-03-05T17:11:30',4,0,21.811,187.68
'2004-03-05T17:12:00',4,0,21.811,187.68
'2004-03-05T17:12:30',4,0,21.811,187.68
'2004-03-05T17:13:00',4,0,21.811,187.68
'2004-03-05T17:13:30',4,0,21.810,177.8667
'2004-03-05T17:14:00',4,0,21.810,168.0533
'2004-03-05T17:14:30',4,0,21.811,158.24
'2004-03-05T17:15:00',4,0,21.811,165.6
'2004-03-05T17:15:30',4,0,21.811,172.96
'2004-03-05T17:16:00',4,0,21.811,180.32
'2004-03-05T17:16:30',4,0,21.811,180.32
'2004-03-05T17:17:00',4,0,21.810,180.3200
'2004-03-05T17:17:30',4,0,21.811,180.32
'2004-03-05T17:18:00',4,0,21.811,180.32
'2004-03-05T17:18:30',4,0,21.811,180.32
'2004-03-05T17:19:00',4,0,21.811,180.32
'2004-03-05T17:19:30',4,0,21.811,180.32
'2004-03-05T17:20:00',4,0,21.830,177.8667
'2004-03-05T17:20:30',4,0,21.840,175.4133
'2004-03-05T17:21:00',4,0,21.860,172.96
'2004-03-05T17:21:30',4,0,21.860,172.9600
'2004-03-05T17:22:00',4,0,21.860,172.96
'2004-03-05T17:22:30',4,0,21.850,172.96
'2004-03-05T17:23:00',4,0,21.831,172.96
'2004-03-05T17:23:30',4,0,21.821,172.96
'2004-03-05T17:24:00',4,0,21.821,172.96
'2004-03-05T17:24:30',4,0,21.831,172.96
'2004-03-05T17:25:00',4,0,21.820,172.9600
'2004-03-05T17:25:30',4,0,21.811,172.96
'2004-03-05T17:26:00',4,0,21.811,172.96
'2004-03-05T17:26:30',4,0,21.811,165.6
'2004-03-05T17:27:00',4,0,21.810,165.6000
'2004-03-05T17:27:30',4,0,21.810,165.6000
'2004-03-05T17:28:00',4,0,21.811,165.6
'2004-03-05T17:28:30',4,0,21.811,165.6
'2004-03-05T17:29:00',4,0,21.811,165.6
'2004-03-05T17:29:30',4,0,21.810,165.6000
'2004-03-05T17:30:00',4,0,21.820,165.6000
'2004-03-05T17:30:30',4,0,21.821,165.6
'2004-03-05T17:31:00',4,0,21.811,165.6
'2004-03-05T17:31:30',4,0,21.811,158.24
'2004-03-05T17:32:00',4,0,21.811,158.24
'2004-03-05T17:32:30',4,0,21.811,158.24
'2004-03-05T17:33:00',4,0,21.810,158.2400
'2004-03-05T17:33:30',4,0,21.811,158.24
'2004-03-05T17:34:00',4,0,21.810,158.2400
'2004-03-05T17:34:30',4,0,21.811,158.24
'2004-03-05T17:35:00',4,0,21.810,158.2400
'2004-03-05T17:35:30',4,0,21.800,158.2400
'2004-03-05T17:36:00',4,0,21.801,158.24
'2004-03-05T17:36:30',4,0,21.801,158.24
'2004-03-05T17:37:00',4,0,21.792,150.88
'2004-03-05T17:37:30',4,0,21.772,143.52
'2004-03-05T17:38:00',4,0,21.770,145.9733
'2004-03-05T17:38:30',4,0,21.770,148.4267
'2004-03-05T17:39:00',4,0,21.772,150.88
'2004-03-05T17:39:30',4,0,21.762,150.88
'2004-03-05T17:40:00',4,0,21.743,150.88
'2004-03-05T17:40:30',4,0,21.723,150.88
'2004-03-05T17:41:00',4,0,21.720,149.0400
'2004-03-05T17:41:30',4,0,21.720,147.2000
'2004-03-05T17:42:00',4,0,21.720,145.3600
'2004-03-05T17:42:30',4,0,21.723,143.52
'2004-03-05T17:43:00',4,0,21.713,143.52
'2004-03-05T17:43:30',4,0,21.710,143.5200
'2004-03-05T17:44:00',4,0,21.703,143.52
'2004-03-05T17:44:30',4,0,21.700,143.5200
'2004-03-05T17:45:00',4,0,21.690,143.5200
'2004-03-05T17:45:30',4,0,21.684,143.52
'2004-03-05T17:46:00',4,0,21.670,141.0667
'2004-03-05T17:46:30',4,0,21.660,138.6133
'2004-03-05T17:47:00',4,0,21.654,136.16
'2004-03-05T17:47:30',4,0,21.650,136.1600
'2004-03-05T17:48:00',4,0,21.650,136.1600
'2004-03-05T17:48:30',4,0,21.645,136.16
'2004-03-05T17:49:00',4,0,21.645,136.16
'2004-03-05T17:49:30',4,0,21.645,128.8
'2004-03-05T17:50:00',4,0,21.640,128.8000
'2004-03-05T17:50:30',4,0,21.635,128.8
'2004-03-05T17:51:00',4,0,21.645,128.8
'2004-03-05T17:51:30',4,0,21.635,128.8
'2004-03-05T17:52:00',4,0,21.640,128.8000
'2004-03-05T17:52:30',4,0,21.645,128.8
'2004-03-05T17:53:00',4,0,21.645,128.8
'2004-03-05T17:53:30',4,0,21.650,126.9600
'2004-03-05T17:54:00',4,0,21.650,125.1200
'2004-03-05T17:54:30',4,0,21.660,123.2800
'2004-03-05T17:55:00',4,0,21.664,121.44
'2004-03-05T17:55:30',4,0,21.670,121.4400
'2004-03-05T17:56:00',4,0,21.670,121.4400
'2004-03-05T17:56:30',4,0,21.680,121.4400
'2004-03-05T17:57:00',4,0,21.680,121.4400
'2004-03-05T17:57:30',4,0,21.684,121.44
'2004-03-05T17:58:00',4,0,21.690,118.9867
'2004-03-05T17:58:30',4,0,21.690,116.5333
'2004-03-05T17:59:00',4,0,21.694,114.08
'2004-03-05T17:59:30',4,0,21.690,114.0800
'2004-03-05T18:00:00',4,0,21.690,114.0800
'2004-03-05T18:00:30',4,0,21.694,114.08
'2004-03-05T18:01:00',4,0,21.700,111.3200
'2004-03-05T18:01:30',4,0,21.713,108.56
'2004-03-05T18:02:00',4,0,21.730,108.5600
'2004-03-05T18:02:30',4,0,21.740,108.5600
'2004-03-05T18:03:00',4,0,21.750,108.5600
'2004-03-05T18:03:30',4,0,21.760,108.5600
'2004-03-05T18:04:00',4,0,21.770,108.5600
'2004-03-05T18:04:30',4,0,21.790,108.5600
'2004-03-05T18:05:00',4,0,21.800,108.5600
'2004-03-05T18:05:30',4,0,21.811,108.56
'2004-03-05T18:06:00',4,0,21.820,106.7200
'2004-03-05T18:06:30',4,0,21.831,104.88
'2004-03-05T18:07:00',4,0,21.850,104.8800
'2004-03-05T18:07:30',4,0,21.870,104.8800
'2004-03-05T18:08:00',4,0,21.890,104.8800
'2004-03-05T18:08:30',4,0,21.910,104.8800
'2004-03-05T18:09:00',4,0,21.929,104.88
'2004-03-05T18:09:30',4,0,21.940,104.8800
'2004-03-05T18:10:00',4,0,21.960,104.8800
'2004-03-05T18:10:30',4,0,21.970,104.8800
'2004-03-05T18:11:00',4,0,21.980,104.8800
'2004-03-05T18:11:30',4,0,21.997,104.88
'2004-03-05T18:12:00',4,0,22.000,103.0400
'2004-03-05T18:12:30',4,0,21.997,101.2
'2004-03-05T18:13:00',4,0,22.000,101.2000
'2004-03-05T18:13:30',4,0,22.000,101.2000
'2004-03-05T18:14:00',4,0,22.000,101.2000
'2004-03-05T18:14:30',4,0,21.997,101.2
'2004-03-05T18:15:00',4,0,21.988,101.2
'2004-03-05T18:15:30',4,0,21.990,101.2000
'2004-03-05T18:16:00',4,0,21.988,101.2
'2004-03-05T18:16:30',4,0,21.978,101.2
'2004-03-05T18:17:00',4,0,21.978,101.2
'2004-03-05T18:17:30',4,0,21.978,101.2
'2004-03-05T18:18:00',4,0,21.997,101.2
'2004-03-05T18:18:30',4,0,22.007,101.2
'2004-03-05T18:19:00',4,0,22.027,101.2
'2004-03-05T18:19:30',4,0,22.030,101.2000
'2004-03-05T18:20:00',4,0,22.030,101.2000
'2004-03-05T18:20:30',4,0,22.030,101.2000
'2004-03-05T18:21:00',4,0,22.030,101.2000
'2004-03-05T18:21:30',4,0,22.037,101.2
'2004-03-05T18:22:00',4,0,22.050,99.9733
'2004-03-05T18:22:30',4,0,22.060,98.7467
'2004-03-05T18:23:00',4,0,22.076,97.52
'2004-03-05T18:23:30',4,0,22.080,99.3600
'2004-03-05T18:24:00',4,0,22.086,101.2
'2004-03-05T18:24:30',4,0,22.076,101.2
'2004-03-05T18:25:00',4,0,22.070,101.2000
'2004-03-05T18:25:30',4,0,22.066,101.2
'2004-03-05T18:26:00',4,0,22.070,99.3600
'2004-03-05T18:26:30',4,0,22.066,97.52
'2004-03-05T18:27:00',4,0,22.060,98.7467
'2004-03-05T18:27:30',4,0,22.060,99.9733
'2004-03-05T18:28:00',4,0,22.056,101.2
'2004-03-05T18:28:30',4,0,22.070,101.2000
'2004-03-05T18:29:00',4,0,22.086,101.2
'2004-03-05T18:29:30',4,0,22.086,101.2
'2004-03-05T18:30:00',4,0,22.086,101.2
'2004-03-05T18:30:30',4,0,22.066,97.52
'2004-03-05T18:31:00',4,0,22.066,97.52
'2004-03-05T18:31:30',4,0,22.046,101.2
'2004-03-05T18:32:00',4,0,22.040,100.5867
'2004-03-05T18:32:30',4,0,22.040,99.9733
'2004-03-05T18:33:00',4,0,22.040,99.3600
'2004-03-05T18:33:30',4,0,22.030,98.7467
'2004-03-05T18:34:00',4,0,22.030,98.1333
'2004-03-05T18:34:30',4,0,22.027,97.52
'2004-03-05T18:35:00',4,0,22.030,98.4400
'2004-03-05T18:35:30',4,0,22.030,99.3600
'2004-03-05T18:36:00',4,0,22.030,100.2800
'2004-03-05T18:36:30',4,0,22.037,101.2
'2004-03-05T18:37:00',4,0,22.046,101.2
'2004-03-05T18:37:30',4,0,22.050,101.2000
'2004-03-05T18:38:00',4,0,22.050,101.2000
'2004-03-05T18:38:30',4,0,22.050,101.2000
'2004-03-05T18:39:00',4,0,22.046,101.2
'2004-03-05T18:39:30',4,0,22.040,101.2000
'2004-03-05T18:40:00',4,0,22.037,101.2
'2004-03-05T18:40:30',4,0,22.030,101.2000
'2004-03-05T18:41:00',4,0,22.030,101.2000
'2004-03-05T18:41:30',4,0,22.027,101.2
'2004-03-05T18:42:00',4,0,22.030,97.5200
'2004-03-05T18:42:30',4,0,22.027,93.84
'2004-03-05T18:43:00',4,0,22.027,97.52
'2004-03-05T18:43:30',4,0,22.030,96.2933
'2004-03-05T18:44:00',4,0,22.040,95.0667
'2004-03-05T18:44:30',4,0,22.046,93.84
'2004-03-05T18:45:00',4,0,22.046,93.84
'2004-03-05T18:45:30',4,0,22.046,93.84
'2004-03-05T18:46:00',4,0,22.050,93.8400
'2004-03-05T18:46:30',4,0,22.046,93.84
'2004-03-05T18:47:00',4,0,22.050,93.8400
'2004-03-05T18:47:30',4,0,22.046,93.84
'2004-03-05T18:48:00',4,0,22.050,93.8400
'2004-03-05T18:48:30',4,0,22.046,93.84
'2004-03-05T18:49:00',4,0,22.050,93.8400
'2004-03-05T18:49:30',4,0,22.046,93.84
'2004-03-05T18:50:00',4,0,22.046,93.84
'2004-03-05T18:50:30',4,0,22.066,93.84
'2004-03-05T18:51:00',4,0,22.070,93.8400
'2004-03-05T18:51:30',4,0,22.066,93.84
'2004-03-05T18:52:00',4,0,22.070,93.8400
'2004-03-05T18:52:30',4,0,22.066,93.84
'2004-03-05T18:53:00',4,0,22.060,93.8400
'2004-03-05T18:53:30',4,0,22.050,93.8400
'2004-03-05T18:54:00',4,0,22.046,93.84
'2004-03-05T18:54:30',4,0,22.027,93.84
'2004-03-05T18:55:00',4,0,22.017,93.84
'2004-03-05T18:55:30',4,0,21.997,93.84
'2004-03-05T18:56:00',4,0,22.007,97.52
'2004-03-05T18:56:30',4,0,22.010,98.1333
'2004-03-05T18:57:00',4,0,22.000,98.7467
'2004-03-05T18:57:30',4,0,22.000,99.3600
'2004-03-05T18:58:00',4,0,22.000,99.9733
'2004-03-05T18:58:30',4,0,22.000,100.5867
'2004-03-05T18:59:00',4,0,21.997,101.2
'2004-03-05T18:59:30',4,0,21.988,101.2
'2004-03-05T19:00:00',4,0,21.997,101.2
'2004-03-05T19:00:30',4,0,21.990,101.2000
'2004-03-05T19:01:00',4,0,21.980,101.2000
'2004-03-05T19:01:30',4,0,21.968,101.2
'2004-03-05T19:02:00',4,0,21.968,101.2
'2004-03-05T19:02:30',4,0,21.960,101.2000
'2004-03-05T19:03:00',4,0,21.948,101.2
'2004-03-05T19:03:30',4,0,21.960,101.2000
'2004-03-05T19:04:00',4,0,21.968,101.2
'2004-03-05T19:04:30',4,0,21.958,101.2
'2004-03-05T19:05:00',4,0,21.958,101.2
'2004-03-05T19:05:30',4,0,21.948,101.2
'2004-03-05T19:06:00',4,0,21.950,101.2000
'2004-03-05T19:06:30',4,0,21.948,101.2
'2004-03-05T19:07:00',4,0,21.958,101.2
'2004-03-05T19:07:30',4,0,21.939,101.2
'2004-03-05T19:08:00',4,0,21.948,101.2
'2004-03-05T19:08:30',4,0,21.940,101.2000
'2004-03-05T19:09:00',4,0,21.930,101.2000
'2004-03-05T19:09:30',4,0,21.919,101.2
'2004-03-05T19:10:00',4,0,21.920,101.2000
'2004-03-05T19:10:30',4,0,21.920,101.2000
'2004-03-05T19:11:00',4,0,21.920,101.2000
'2004-03-05T19:11:30',4,0,21.930,101.2000
'2004-03-05T19:12:00',4,0,21.930,101.2000
'2004-03-05T19:12:30',4,0,21.929,101.2
'2004-03-05T19:13:00',4,0,21.919,101.2
'2004-03-05T19:13:30',4,0,21.890,101.2000
'2004-03-05T19:14:00',4,0,21.870,101.2
'2004-03-05T19:14:30',4,0,21.870,101.2
'2004-03-05T19:15:00',4,0,21.831,93.84
'2004-03-05T19:15:30',4,0,21.821,101.2
'2004-03-05T19:16:00',4,0,21.830,101.2000
'2004-03-05T19:16:30',4,0,21.831,101.2
'2004-03-05T19:17:00',4,0,21.830,101.2000
'2004-03-05T19:17:30',4,0,21.830,101.2000
'2004-03-05T19:18:00',4,0,21.831,101.2
'2004-03-05T19:18:30',4,0,21.841,101.2
'2004-03-05T19:19:00',4,0,21.850,101.2000
'2004-03-05T19:19:30',4,0,21.850,101.2
'2004-03-05T19:20:00',4,0,21.840,101.2000
'2004-03-05T19:20:30',4,0,21.840,101.2000
'2004-03-05T19:21:00',4,0,21.831,101.2
'2004-03-05T19:21:30',4,0,21.831,101.2
'2004-03-05T19:22:00',4,0,21.830,101.2000
'2004-03-05T19:22:30',4,0,21.821,101.2
'2004-03-05T19:23:00',4,0,21.830,101.2000
'2004-03-05T19:23:30',4,0,21.830,101.2000
'2004-03-05T19:24:00',4,0,21.841,101.2
'2004-03-05T19:24:30',4,0,21.840,101.2000
'2004-03-05T19:25:00',4,0,21.841,101.2
'2004-03-05T19:25:30',4,0,21.841,101.2
'2004-03-05T19:26:00',4,0,21.840,101.2000
'2004-03-05T19:26:30',4,0,21.830,101.2000
'2004-03-05T19:27:00',4,0,21.830,101.2000
'2004-03-05T19:27:30',4,0,21.820,101.2000
'2004-03-05T19:28:00',4,0,21.821,101.2
'2004-03-05T19:28:30',4,0,21.820,101.2000
'2004-03-05T19:29:00',4,0,21.820,101.2000
'2004-03-05T19:29:30',4,0,21.810,101.2000
'2004-03-05T19:30:00',4,0,21.811,101.2
'2004-03-05T19:30:30',4,0,21.811,101.2
'2004-03-05T19:31:00',4,0,21.811,101.2
'2004-03-05T19:31:30',4,0,21.810,101.2000
'2004-03-05T19:32:00',4,0,21.810,101.2000
'2004-03-05T19:32:30',4,0,21.810,101.2000
'2004-03-05T19:33:00',4,0,21.811,101.2
'2004-03-05T19:33:30',4,0,21.810,101.2000
'2004-03-05T19:34:00',4,0,21.810,101.2000
'2004-03-05T19:34:30',4,0,21.810,101.2000
'2004-03-05T19:35:00',4,0,21.800,101.2000
'2004-03-05T19:35:30',4,0,21.801,101.2
'2004-03-05T19:36:00',4,0,21.800,101.2000
'2004-03-05T19:36:30',4,0,21.800,101.2000
'2004-03-05T19:37:00',4,0,21.801,101.2
'2004-03-05T19:37:30',4,0,21.801,101.2
'2004-03-05T19:38:00',4,0,21.800,101.2000
'2004-03-05T19:38:30',4,0,21.801,101.2
'2004-03-05T19:39:00',4,0,21.811,101.2
'2004-03-05T19:39:30',4,0,21.811,101.2
'2004-03-05T19:40:00',4,0,21.811,101.2
'2004-03-05T19:40:30',4,0,21.810,101.2000
'2004-03-05T19:41:00',4,0,21.811,101.2
'2004-03-05T19:41:30',4,0,21.801,101.2
'2004-03-05T19:42:00',4,0,21.792,101.2
'2004-03-05T19:42:30',4,0,21.782,101.2
'2004-03-05T19:43:00',4,0,21.782,101.2
'2004-03-05T19:43:30',4,0,21.790,101.2000
'2004-03-05T19:44:00',4,0,21.792,101.2
'2004-03-05T19:44:30',4,0,21.801,101.2
'2004-03-05T19:45:00',4,0,21.801,101.2
'2004-03-05T19:45:30',4,0,21.801,101.2
'2004-03-05T19:46:00',4,0,21.800,101.2000
'2004-03-05T19:46:30',4,0,21.800,101.2000
'2004-03-05T19:47:00',4,0,21.801,101.2
'2004-03-05T19:47:30',4,0,21.790,101.2000
'2004-03-05T19:48:00',4,0,21.782,101.2
'2004-03-05T19:48:30',4,0,21.780,101.2000
'2004-03-05T19:49:00',4,0,21.770,101.2000
'2004-03-05T19:49:30',4,0,21.770,101.2000
'2004-03-05T19:50:00',4,0,21.762,101.2
'2004-03-05T19:50:30',4,0,21.770,101.2000
