timestamp,mote_id,has_fault_type,temperature,light
'2004-03-05T14:20:30',1,0,24.1828,397.440
'2004-03-05T14:21:00',1,0,24.21,397.440
'2004-03-05T14:21:30',1,0,24.23,397.440
'2004-03-05T14:22:00',1,0,24.2514,397.440
'2004-03-05T14:22:30',1,0,24.222,397.440
'2004-03-05T14:23:00',1,0,24.22,404.800
'2004-03-05T14:23:30',1,0,24.2122,412.160
'2004-03-05T14:24:00',1,0,24.2416,412.160
'2004-03-05T14:24:30',1,0,24.222,412.160
'2004-03-05T14:25:00',1,0,24.1926,412.160
'2004-03-05T14:25:30',1,0,24.2318,412.160
'2004-03-05T14:26:00',1,0,24.2024,412.160
'2004-03-05T14:26:30',1,0,24.1632,412.160
'2004-03-05T14:27:00',1,0,24.17,412.160
'2004-03-05T14:27:30',1,0,24.173,412.160
'2004-03-05T14:28:00',1,0,24.1926,412.160
'2004-03-05T14:28:30',1,0,24.2024,412.160
'2004-03-05T14:29:00',1,0,24.2024,412.160
'2004-03-05T14:29:30',1,0,24.2122,412.160
'2004-03-05T14:30:00',1,0,24.2514,382.720
'2004-03-05T14:30:30',1,0,24.222,353.280
'2004-03-05T14:31:00',1,0,24.222,264.960
'2004-03-05T14:31:30',1,0,24.21,264.960
'2004-03-05T14:32:00',1,0,24.2024,264.960
'2004-03-05T14:32:30',1,0,24.1828,250.240
'2004-03-05T14:33:00',1,0,24.13,269.867
'2004-03-05T14:33:30',1,0,24.08,289.493
'2004-03-05T14:34:00',1,0,24.0358,309.120
'2004-03-05T14:34:30',1,0,24.08,368.000
'2004-03-05T14:35:00',1,0,24.1142,426.880
'2004-03-05T14:35:30',1,0,24.1338,426.880
'2004-03-05T14:36:00',1,0,24.1044,426.880
'2004-03-05T14:36:30',1,0,24.0456,426.880
'2004-03-05T14:37:00',1,0,23.9868,397.440
'2004-03-05T14:37:30',1,0,24.00,397.440
'2004-03-05T14:38:00',1,0,24.02,397.440
'2004-03-05T14:38:30',1,0,24.0358,397.440
'2004-03-05T14:39:00',1,0,24.0652,368.000
'2004-03-05T14:39:30',1,0,24.0848,382.720
'2004-03-05T14:40:00',1,0,24.1142,382.720
'2004-03-05T14:40:30',1,0,24.10,360.640
'2004-03-05T14:41:00',1,0,24.09,338.560
'2004-03-05T14:41:30',1,0,24.08,316.480
'2004-03-05T14:42:00',1,0,24.075,294.400
'2004-03-05T14:42:30',1,0,24.075,264.960
'2004-03-05T14:43:00',1,0,24.07,264.960
'2004-03-05T14:43:30',1,0,24.06,264.960
'2004-03-05T14:44:00',1,0,24.0456,264.960
'2004-03-05T14:44:30',1,0,23.977,279.680
'2004-03-05T14:45:00',1,0,23.9182,279.680
'2004-03-05T14:45:30',1,0,23.9182,309.120
'2004-03-05T14:46:00',1,0,23.8496,338.560
'2004-03-05T14:46:30',1,0,23.8888,382.720
'2004-03-05T14:47:00',1,0,23.82,360.640
'2004-03-05T14:47:30',1,0,23.7418,338.560
'2004-03-05T14:48:00',1,0,23.781,397.440
'2004-03-05T14:48:30',1,0,23.83,368.000
'2004-03-05T14:49:00',1,0,23.81,379.040
'2004-03-05T14:49:30',1,0,23.79,390.080
'2004-03-05T14:50:00',1,0,23.76,401.120
'2004-03-05T14:50:30',1,0,23.7418,412.160
'2004-03-05T14:51:00',1,0,23.72,404.800
'2004-03-05T14:51:30',1,0,23.6928,397.440
'2004-03-05T14:52:00',1,0,23.7712,412.160
'2004-03-05T14:52:30',1,0,23.781,397.440
'2004-03-05T14:53:00',1,0,23.7712,397.440
'2004-03-05T14:53:30',1,0,23.7222,397.440
'2004-03-05T14:54:00',1,0,23.7124,397.440
'2004-03-05T14:54:30',1,0,23.6438,397.440
'2004-03-05T14:55:00',1,0,23.6046,382.720
'2004-03-05T14:55:30',1,0,23.6732,382.720
'2004-03-05T14:56:00',1,0,23.64,382.720
'2004-03-05T14:56:30',1,0,23.60,382.720
'2004-03-05T14:57:00',1,0,23.5654,382.720
'2004-03-05T14:57:30',1,0,23.5752,382.720
'2004-03-05T14:58:00',1,0,23.5752,382.720
'2004-03-05T14:58:30',1,0,23.6144,382.720
'2004-03-05T14:59:00',1,0,23.62,377.813
'2004-03-05T14:59:30',1,0,23.63,372.907
'2004-03-05T15:00:00',1,0,23.634,368.000
'2004-03-05T15:00:30',1,0,23.68,368.000
'2004-03-05T15:01:00',1,0,23.7222,368.000
'2004-03-05T15:01:30',1,0,23.6732,368.000
'2004-03-05T15:02:00',1,0,23.69,360.640
'2004-03-05T15:02:30',1,0,23.7124,353.280
'2004-03-05T15:03:00',1,0,23.68,338.560
'2004-03-05T15:03:30',1,0,23.65,323.840
'2004-03-05T15:04:00',1,0,23.62,309.120
'2004-03-05T15:04:30',1,0,23.59,294.400
'2004-03-05T15:05:00',1,0,23.5556,279.680
'2004-03-05T15:05:30',1,0,23.52,294.400
'2004-03-05T15:06:00',1,0,23.48,309.120
'2004-03-05T15:06:30',1,0,23.4478,323.840
'2004-03-05T15:07:00',1,0,23.536,235.520
'2004-03-05T15:07:30',1,0,23.4772,209.760
'2004-03-05T15:08:00',1,0,23.49,222.640
'2004-03-05T15:08:30',1,0,23.4968,235.520
'2004-03-05T15:09:00',1,0,23.4968,309.120
'2004-03-05T15:09:30',1,0,23.46,301.760
'2004-03-05T15:10:00',1,0,23.4184,294.400
'2004-03-05T15:10:30',1,0,23.487,279.680
'2004-03-05T15:11:00',1,0,23.487,338.560
'2004-03-05T15:11:30',1,0,23.4184,323.840
'2004-03-05T15:12:00',1,0,23.4086,338.560
'2004-03-05T15:12:30',1,0,23.46,338.560
'2004-03-05T15:13:00',1,0,23.5164,338.560
'2004-03-05T15:13:30',1,0,23.536,323.840
'2004-03-05T15:14:00',1,0,23.55,331.200
'2004-03-05T15:14:30',1,0,23.5556,338.560
'2004-03-05T15:15:00',1,0,23.5164,323.840
'2004-03-05T15:15:30',1,0,23.52,323.840
'2004-03-05T15:16:00',1,0,23.52,323.840
'2004-03-05T15:16:30',1,0,23.5164,323.840
'2004-03-05T15:17:00',1,0,23.487,323.840
'2004-03-05T15:17:30',1,0,23.51,316.480
'2004-03-05T15:18:00',1,0,23.536,309.120
'2004-03-05T15:18:30',1,0,23.5948,323.840
'2004-03-05T15:19:00',1,0,23.58,316.480
'2004-03-05T15:19:30',1,0,23.57,309.120
'2004-03-05T15:20:00',1,0,23.56,301.760
'2004-03-05T15:20:30',1,0,23.55,294.400
'2004-03-05T15:21:00',1,0,23.54,287.040
'2004-03-05T15:21:30',1,0,23.5262,279.680
'2004-03-05T15:22:00',1,0,23.46,289.493
'2004-03-05T15:22:30',1,0,23.40,299.307
'2004-03-05T15:23:00',1,0,23.34,309.120
'2004-03-05T15:23:30',1,0,23.38,309.120
'2004-03-05T15:24:00',1,0,23.4282,309.120
'2004-03-05T15:24:30',1,0,23.4772,309.120
'2004-03-05T15:25:00',1,0,23.4576,309.120
'2004-03-05T15:25:30',1,0,23.47,309.120
'2004-03-05T15:26:00',1,0,23.49,309.120
'2004-03-05T15:26:30',1,0,23.50,309.120
'2004-03-05T15:27:00',1,0,23.5164,309.120
'2004-03-05T15:27:30',1,0,23.536,309.120
'2004-03-05T15:28:00',1,0,23.5066,294.400
'2004-03-05T15:28:30',1,0,23.5556,294.400
'2004-03-05T15:29:00',1,0,23.585,294.400
'2004-03-05T15:29:30',1,0,23.61,294.400
'2004-03-05T15:30:00',1,0,23.634,294.400
'2004-03-05T15:30:30',1,0,23.6144,294.400
'2004-03-05T15:31:00',1,0,23.5262,294.400
'2004-03-05T15:31:30',1,0,23.5556,294.400
'2004-03-05T15:32:00',1,0,23.6242,294.400
'2004-03-05T15:32:30',1,0,23.52,294.400
'2004-03-05T15:33:00',1,0,23.4086,294.400
'2004-03-05T15:33:30',1,0,23.3792,279.680
'2004-03-05T15:34:00',1,0,23.4184,294.400
'2004-03-05T15:34:30',1,0,23.45,294.400
'2004-03-05T15:35:00',1,0,23.487,294.400
'2004-03-05T15:35:30',1,0,23.49,284.587
'2004-03-05T15:36:00',1,0,23.49,274.773
'2004-03-05T15:36:30',1,0,23.4968,264.960
'2004-03-05T15:37:00',1,0,23.47,272.320
'2004-03-05T15:37:30',1,0,23.4478,279.680
'2004-03-05T15:38:00',1,0,23.3988,294.400
'2004-03-05T15:38:30',1,0,23.5066,294.400
'2004-03-05T15:39:00',1,0,23.54,294.400
'2004-03-05T15:39:30',1,0,23.57,294.400
'2004-03-05T15:40:00',1,0,23.6046,294.400
'2004-03-05T15:40:30',1,0,23.63,294.400
'2004-03-05T15:41:00',1,0,23.6536,294.400
'2004-03-05T15:41:30',1,0,23.68,294.400
'2004-03-05T15:42:00',1,0,23.7124,294.400
'2004-03-05T15:42:30',1,0,23.71,273.056
'2004-03-05T15:43:00',1,0,23.71,251.712
'2004-03-05T15:43:30',1,0,23.71,230.368
'2004-03-05T15:44:00',1,0,23.71,209.024
'2004-03-05T15:44:30',1,0,23.7124,187.680
'2004-03-05T15:45:00',1,0,23.7222,180.320
'2004-03-05T15:45:30',1,0,23.7026,180.320
'2004-03-05T15:46:00',1,0,23.6536,172.960
'2004-03-05T15:46:30',1,0,23.5948,180.320
'2004-03-05T15:47:00',1,0,23.6536,180.320
'2004-03-05T15:47:30',1,0,23.6732,180.320
'2004-03-05T15:48:00',1,0,23.6046,187.680
'2004-03-05T15:48:30',1,0,23.52,190.133
'2004-03-05T15:49:00',1,0,23.44,192.587
'2004-03-05T15:49:30',1,0,23.3596,195.040
'2004-03-05T15:50:00',1,0,23.38,191.360
'2004-03-05T15:50:30',1,0,23.4086,187.680
'2004-03-05T15:51:00',1,0,23.42,195.040
'2004-03-05T15:51:30',1,0,23.4282,202.400
'2004-03-05T15:52:00',1,0,23.47,213.440
'2004-03-05T15:52:30',1,0,23.51,224.480
'2004-03-05T15:53:00',1,0,23.5556,235.520
'2004-03-05T15:53:30',1,0,23.4968,217.120
'2004-03-05T15:54:00',1,0,23.4674,235.520
'2004-03-05T15:54:30',1,0,23.3694,235.520
'2004-03-05T15:55:00',1,0,23.4184,250.240
'2004-03-05T15:55:30',1,0,23.389,264.960
'2004-03-05T15:56:00',1,0,23.4478,264.960
'2004-03-05T15:56:30',1,0,23.4478,235.520
'2004-03-05T15:57:00',1,0,23.4772,235.520
'2004-03-05T15:57:30',1,0,23.39,250.240
'2004-03-05T15:58:00',1,0,23.3008,264.960
'2004-03-05T15:58:30',1,0,23.32,272.320
'2004-03-05T15:59:00',1,0,23.3302,279.680
'2004-03-05T15:59:30',1,0,23.32,283.360
'2004-03-05T16:00:00',1,0,23.31,287.040
'2004-03-05T16:00:30',1,0,23.30,290.720
'2004-03-05T16:01:00',1,0,23.291,294.400
'2004-03-05T16:01:30',1,0,23.30,294.400
'2004-03-05T16:02:00',1,0,23.30,294.400
'2004-03-05T16:02:30',1,0,23.3106,294.400
'2004-03-05T16:03:00',1,0,23.3792,294.400
'2004-03-05T16:03:30',1,0,23.3596,294.400
'2004-03-05T16:04:00',1,0,23.3302,294.400
'2004-03-05T16:04:30',1,0,23.34,294.400
'2004-03-05T16:05:00',1,0,23.36,294.400
'2004-03-05T16:05:30',1,0,23.3694,294.400
'2004-03-05T16:06:00',1,0,23.39,287.040
'2004-03-05T16:06:30',1,0,23.4086,279.680
'2004-03-05T16:07:00',1,0,23.37,277.840
'2004-03-05T16:07:30',1,0,23.34,276.000
'2004-03-05T16:08:00',1,0,23.30,274.160
'2004-03-05T16:08:30',1,0,23.27,272.320
'2004-03-05T16:09:00',1,0,23.23,270.480
'2004-03-05T16:09:30',1,0,23.20,268.640
'2004-03-05T16:10:00',1,0,23.16,266.800
'2004-03-05T16:10:30',1,0,23.1244,264.960
'2004-03-05T16:11:00',1,0,23.1636,264.960
'2004-03-05T16:11:30',1,0,23.2028,250.240
'2004-03-05T16:12:00',1,0,23.20,250.240
'2004-03-05T16:12:30',1,0,23.20,250.240
'2004-03-05T16:13:00',1,0,23.2028,250.240
'2004-03-05T16:13:30',1,0,23.2126,250.240
'2004-03-05T16:14:00',1,0,23.2518,250.240
'2004-03-05T16:14:30',1,0,23.25,245.333
'2004-03-05T16:15:00',1,0,23.25,240.427
'2004-03-05T16:15:30',1,0,23.2518,235.520
'2004-03-05T16:16:00',1,0,23.2714,235.520
'2004-03-05T16:16:30',1,0,23.2714,235.520
'2004-03-05T16:17:00',1,0,23.23,233.680
'2004-03-05T16:17:30',1,0,23.20,231.840
'2004-03-05T16:18:00',1,0,23.16,230.000
'2004-03-05T16:18:30',1,0,23.12,228.160
'2004-03-05T16:19:00',1,0,23.08,226.320
'2004-03-05T16:19:30',1,0,23.046,224.480
'2004-03-05T16:20:00',1,0,23.0558,224.480
'2004-03-05T16:20:30',1,0,23.0754,224.480
'2004-03-05T16:21:00',1,0,23.07,224.480
'2004-03-05T16:21:30',1,0,23.07,224.480
'2004-03-05T16:22:00',1,0,23.07,224.480
'2004-03-05T16:22:30',1,0,23.0656,224.480
'2004-03-05T16:23:00',1,0,23.05,224.480
'2004-03-05T16:23:30',1,0,23.04,224.480
'2004-03-05T16:24:00',1,0,23.0264,224.480
'2004-03-05T16:24:30',1,0,23.0852,224.480
'2004-03-05T16:25:00',1,0,23.11,222.027
'2004-03-05T16:25:30',1,0,23.14,219.573
'2004-03-05T16:26:00',1,0,23.1636,217.120
'2004-03-05T16:26:30',1,0,23.1146,217.120
'2004-03-05T16:27:00',1,0,23.11,214.667
'2004-03-05T16:27:30',1,0,23.11,212.213
'2004-03-05T16:28:00',1,0,23.1048,209.760
'2004-03-05T16:28:30',1,0,23.095,202.400
'2004-03-05T16:29:00',1,0,23.046,202.400
'2004-03-05T16:29:30',1,0,23.02,202.400
'2004-03-05T16:30:00',1,0,22.997,202.400
'2004-03-05T16:30:30',1,0,23.00,198.720
'2004-03-05T16:31:00',1,0,22.997,195.040
'2004-03-05T16:31:30',1,0,23.0068,195.040
'2004-03-05T16:32:00',1,0,23.02,193.200
'2004-03-05T16:32:30',1,0,23.03,191.360
'2004-03-05T16:33:00',1,0,23.04,189.520
'2004-03-05T16:33:30',1,0,23.0558,187.680
'2004-03-05T16:34:00',1,0,22.9382,187.680
'2004-03-05T16:34:30',1,0,22.8598,187.680
'2004-03-05T16:35:00',1,0,22.9284,180.320
'2004-03-05T16:35:30',1,0,22.9186,180.320
'2004-03-05T16:36:00',1,0,22.9088,180.320
'2004-03-05T16:36:30',1,0,22.9186,180.320
'2004-03-05T16:37:00',1,0,22.90,177.867
'2004-03-05T16:37:30',1,0,22.87,175.413
'2004-03-05T16:38:00',1,0,22.85,172.960
'2004-03-05T16:38:30',1,0,22.7128,172.960
'2004-03-05T16:39:00',1,0,22.7226,165.600
'2004-03-05T16:39:30',1,0,22.6932,158.240
'2004-03-05T16:40:00',1,0,22.703,158.240
'2004-03-05T16:40:30',1,0,22.6736,158.240
'2004-03-05T16:41:00',1,0,22.7324,136.160
'2004-03-05T16:41:30',1,0,22.7618,143.520
'2004-03-05T16:42:00',1,0,22.76,136.160
'2004-03-05T16:42:30',1,0,22.7618,128.800
'2004-03-05T16:43:00',1,0,22.69,128.800
'2004-03-05T16:43:30',1,0,22.6148,128.800
'2004-03-05T16:44:00',1,0,22.63,138.613
'2004-03-05T16:44:30',1,0,22.65,148.427
'2004-03-05T16:45:00',1,0,22.6736,158.240
'2004-03-05T16:45:30',1,0,22.6148,158.240
'2004-03-05T16:46:00',1,0,22.556,158.240
'2004-03-05T16:46:30',1,0,22.6442,158.240
'2004-03-05T16:47:00',1,0,22.64,158.240
'2004-03-05T16:47:30',1,0,22.6344,158.240
'2004-03-05T16:48:00',1,0,22.5952,158.240
'2004-03-05T16:48:30',1,0,22.6246,158.240
'2004-03-05T16:49:00',1,0,22.6148,158.240
'2004-03-05T16:49:30',1,0,22.5854,158.240
'2004-03-05T16:50:00',1,0,22.61,158.240
'2004-03-05T16:50:30',1,0,22.6344,158.240
'2004-03-05T16:51:00',1,0,22.63,158.240
'2004-03-05T16:51:30',1,0,22.6246,158.240
'2004-03-05T16:52:00',1,0,22.6246,158.240
'2004-03-05T16:52:30',1,0,22.6148,150.880
'2004-03-05T16:53:00',1,0,22.6736,150.880
'2004-03-05T16:53:30',1,0,22.6148,158.240
'2004-03-05T16:54:00',1,0,22.6344,158.240
'2004-03-05T16:54:30',1,0,22.654,150.880
'2004-03-05T16:55:00',1,0,22.6344,150.880
'2004-03-05T16:55:30',1,0,22.6638,150.880
'2004-03-05T16:56:00',1,0,22.6932,150.880
'2004-03-05T16:56:30',1,0,22.6932,150.880
'2004-03-05T16:57:00',1,0,22.6442,150.880
'2004-03-05T16:57:30',1,0,22.64,150.880
'2004-03-05T16:58:00',1,0,22.6344,150.880
'2004-03-05T16:58:30',1,0,22.654,143.520
'2004-03-05T16:59:00',1,0,22.6344,150.880
'2004-03-05T16:59:30',1,0,22.5952,150.880
'2004-03-05T17:00:00',1,0,22.5756,143.520
'2004-03-05T17:00:30',1,0,22.556,143.520
'2004-03-05T17:01:00',1,0,22.5364,143.520
'2004-03-05T17:01:30',1,0,22.507,143.520
'2004-03-05T17:02:00',1,0,22.50,141.067
'2004-03-05T17:02:30',1,0,22.50,138.613
'2004-03-05T17:03:00',1,0,22.4972,136.160
'2004-03-05T17:03:30',1,0,22.42,136.160
'2004-03-05T17:04:00',1,0,22.3404,136.160
'2004-03-05T17:04:30',1,0,22.3404,136.160
'2004-03-05T17:05:00',1,0,22.36,136.160
'2004-03-05T17:05:30',1,0,22.38,136.160
'2004-03-05T17:06:00',1,0,22.3992,136.160
'2004-03-05T17:06:30',1,0,22.41,136.160
'2004-03-05T17:07:00',1,0,22.4286,136.160
'2004-03-05T17:07:30',1,0,22.44,132.480
'2004-03-05T17:08:00',1,0,22.458,128.800
'2004-03-05T17:08:30',1,0,22.4776,128.800
'2004-03-05T17:09:00',1,0,22.4678,128.800
'2004-03-05T17:09:30',1,0,22.46,128.800
'2004-03-05T17:10:00',1,0,22.4482,128.800
'2004-03-05T17:10:30',1,0,22.43,128.800
'2004-03-05T17:11:00',1,0,22.41,128.800
'2004-03-05T17:11:30',1,0,22.3894,128.800
'2004-03-05T17:12:00',1,0,22.409,128.800
'2004-03-05T17:12:30',1,0,22.41,125.120
'2004-03-05T17:13:00',1,0,22.4188,121.440
'2004-03-05T17:13:30',1,0,22.4188,108.560
'2004-03-05T17:14:00',1,0,22.458,101.200
'2004-03-05T17:14:30',1,0,22.4384,97.520
'2004-03-05T17:15:00',1,0,22.4482,104.880
'2004-03-05T17:15:30',1,0,22.4482,114.080
'2004-03-05T17:16:00',1,0,22.4384,121.440
'2004-03-05T17:16:30',1,0,22.4384,121.440
'2004-03-05T17:17:00',1,0,22.4286,121.440
'2004-03-05T17:17:30',1,0,22.39,121.440
'2004-03-05T17:18:00',1,0,22.3502,121.440
'2004-03-05T17:18:30',1,0,22.3698,121.440
'2004-03-05T17:19:00',1,0,22.33,121.440
'2004-03-05T17:19:30',1,0,22.2816,121.440
'2004-03-05T17:20:00',1,0,22.25,117.760
'2004-03-05T17:20:30',1,0,22.2228,114.080
'2004-03-05T17:21:00',1,0,22.2228,114.080
'2004-03-05T17:21:30',1,0,22.2228,114.080
'2004-03-05T17:22:00',1,0,22.2424,114.080
'2004-03-05T17:22:30',1,0,22.1934,114.080
'2004-03-05T17:23:00',1,0,22.20,114.080
'2004-03-05T17:23:30',1,0,22.20,114.080
'2004-03-05T17:24:00',1,0,22.2032,114.080
'2004-03-05T17:24:30',1,0,22.2424,114.080
'2004-03-05T17:25:00',1,0,22.23,111.320
'2004-03-05T17:25:30',1,0,22.2228,108.560
'2004-03-05T17:26:00',1,0,22.2228,108.560
'2004-03-05T17:26:30',1,0,22.1934,108.560
'2004-03-05T17:27:00',1,0,22.16,108.560
'2004-03-05T17:27:30',1,0,22.1248,108.560
'2004-03-05T17:28:00',1,0,22.1052,108.560
'2004-03-05T17:28:30',1,0,22.0856,108.560
'2004-03-05T17:29:00',1,0,22.09,107.333
'2004-03-05T17:29:30',1,0,22.09,106.107
'2004-03-05T17:30:00',1,0,22.0856,104.880
'2004-03-05T17:30:30',1,0,22.0954,104.880
'2004-03-05T17:31:00',1,0,22.0954,101.200
'2004-03-05T17:31:30',1,0,22.09,100.464
'2004-03-05T17:32:00',1,0,22.09,99.728
'2004-03-05T17:32:30',1,0,22.08,98.992
'2004-03-05T17:33:00',1,0,22.08,98.256
'2004-03-05T17:33:30',1,0,22.0758,97.520
'2004-03-05T17:34:00',1,0,22.0366,97.520
'2004-03-05T17:34:30',1,0,22.0464,101.200
'2004-03-05T17:35:00',1,0,22.05,101.200
'2004-03-05T17:35:30',1,0,22.0464,101.200
'2004-03-05T17:36:00',1,0,22.017,101.200
'2004-03-05T17:36:30',1,0,22.017,104.880
'2004-03-05T17:37:00',1,0,21.9974,104.880
'2004-03-05T17:37:30',1,0,21.9876,104.880
'2004-03-05T17:38:00',1,0,21.9778,104.880
'2004-03-05T17:38:30',1,0,21.968,104.880
'2004-03-05T17:39:00',1,0,21.9484,104.880
'2004-03-05T17:39:30',1,0,21.9386,97.520
'2004-03-05T17:40:00',1,0,21.9092,104.880
'2004-03-05T17:40:30',1,0,21.8896,101.200
'2004-03-05T17:41:00',1,0,21.87,93.840
'2004-03-05T17:41:30',1,0,21.87,95.067
'2004-03-05T17:42:00',1,0,21.86,96.293
'2004-03-05T17:42:30',1,0,21.8602,97.520
'2004-03-05T17:43:00',1,0,21.86,96.293
'2004-03-05T17:43:30',1,0,21.85,95.067
'2004-03-05T17:44:00',1,0,21.8504,93.840
'2004-03-05T17:44:30',1,0,21.83,92.613
'2004-03-05T17:45:00',1,0,21.82,91.387
'2004-03-05T17:45:30',1,0,21.8014,90.160
'2004-03-05T17:46:00',1,0,21.81,88.320
'2004-03-05T17:46:30',1,0,21.8112,86.480
'2004-03-05T17:47:00',1,0,21.82,85.253
'2004-03-05T17:47:30',1,0,21.82,84.027
'2004-03-05T17:48:00',1,0,21.8308,82.800
'2004-03-05T17:48:30',1,0,21.8112,82.800
'2004-03-05T17:49:00',1,0,21.8112,82.800
'2004-03-05T17:49:30',1,0,21.8112,79.120
'2004-03-05T17:50:00',1,0,21.8112,75.440
'2004-03-05T17:50:30',1,0,21.772,79.120
'2004-03-05T17:51:00',1,0,21.7426,75.440
'2004-03-05T17:51:30',1,0,21.7328,75.440
'2004-03-05T17:52:00',1,0,21.7426,75.440
'2004-03-05T17:52:30',1,0,21.772,71.760
'2004-03-05T17:53:00',1,0,21.7132,71.760
'2004-03-05T17:53:30',1,0,21.6642,71.760
'2004-03-05T17:54:00',1,0,21.5662,71.760
'2004-03-05T17:54:30',1,0,21.57,69.920
'2004-03-05T17:55:00',1,0,21.576,68.080
'2004-03-05T17:55:30',1,0,21.6152,68.080
'2004-03-05T17:56:00',1,0,21.6446,68.080
'2004-03-05T17:56:30',1,0,21.62,66.240
'2004-03-05T17:57:00',1,0,21.5858,64.400
'2004-03-05T17:57:30',1,0,21.5564,64.400
'2004-03-05T17:58:00',1,0,21.5564,64.400
'2004-03-05T17:58:30',1,0,21.55,64.400
'2004-03-05T17:59:00',1,0,21.5368,64.400
'2004-03-05T17:59:30',1,0,21.5172,60.720
'2004-03-05T18:00:00',1,0,21.5172,60.720
'2004-03-05T18:00:30',1,0,21.4976,57.040
'2004-03-05T18:01:00',1,0,21.4878,57.040
'2004-03-05T18:01:30',1,0,21.478,57.040
'2004-03-05T18:02:00',1,0,21.4976,57.040
'2004-03-05T18:02:30',1,0,21.55,57.040
'2004-03-05T18:03:00',1,0,21.5956,57.040
'2004-03-05T18:03:30',1,0,21.64,55.200
'2004-03-05T18:04:00',1,0,21.6936,53.360
'2004-03-05T18:04:30',1,0,21.74,53.360
'2004-03-05T18:05:00',1,0,21.7818,53.360
'2004-03-05T18:05:30',1,0,21.80,53.360
'2004-03-05T18:06:00',1,0,21.8112,53.360
'2004-03-05T18:06:30',1,0,21.82,53.360
'2004-03-05T18:07:00',1,0,21.8308,53.360
'2004-03-05T18:07:30',1,0,21.8308,53.360
'2004-03-05T18:08:00',1,0,21.87,53.360
'2004-03-05T18:08:30',1,0,21.8896,50.600
'2004-03-05T18:09:00',1,0,21.9092,50.600
'2004-03-05T18:09:30',1,0,21.93,50.600
'2004-03-05T18:10:00',1,0,21.9582,50.600
'2004-03-05T18:10:30',1,0,21.94,50.600
'2004-03-05T18:11:00',1,0,21.919,50.600
'2004-03-05T18:11:30',1,0,21.9092,50.600
'2004-03-05T18:12:00',1,0,21.90,50.140
'2004-03-05T18:12:30',1,0,21.90,49.680
'2004-03-05T18:13:00',1,0,21.89,49.220
'2004-03-05T18:13:30',1,0,21.8896,48.760
'2004-03-05T18:14:00',1,0,21.8602,48.760
'2004-03-05T18:14:30',1,0,21.8504,48.760
'2004-03-05T18:15:00',1,0,21.8112,48.760
'2004-03-05T18:15:30',1,0,21.8014,48.760
'2004-03-05T18:16:00',1,0,21.8112,48.760
'2004-03-05T18:16:30',1,0,21.8112,48.760
'2004-03-05T18:17:00',1,0,21.8308,48.760
'2004-03-05T18:17:30',1,0,21.8308,48.760
'2004-03-05T18:18:00',1,0,21.8504,48.760
'2004-03-05T18:18:30',1,0,21.8798,46.920
'2004-03-05T18:19:00',1,0,21.8994,46.920
'2004-03-05T18:19:30',1,0,21.92,46.920
'2004-03-05T18:20:00',1,0,21.93,46.920
'2004-03-05T18:20:30',1,0,21.9484,46.920
'2004-03-05T18:21:00',1,0,21.9778,46.920
'2004-03-05T18:21:30',1,0,21.9778,46.920
'2004-03-05T18:22:00',1,0,21.9778,46.920
'2004-03-05T18:22:30',1,0,21.98,46.000
'2004-03-05T18:23:00',1,0,21.9876,45.080
'2004-03-05T18:23:30',1,0,21.9778,45.080
'2004-03-05T18:24:00',1,0,21.95,45.080
'2004-03-05T18:24:30',1,0,21.9288,45.080
'2004-03-05T18:25:00',1,0,21.8896,46.920
'2004-03-05T18:25:30',1,0,21.88,46.000
'2004-03-05T18:26:00',1,0,21.8798,45.080
'2004-03-05T18:26:30',1,0,21.8896,45.080
'2004-03-05T18:27:00',1,0,21.8896,45.080
'2004-03-05T18:27:30',1,0,21.8798,45.080
'2004-03-05T18:28:00',1,0,21.8504,45.080
'2004-03-05T18:28:30',1,0,21.8308,45.080
'2004-03-05T18:29:00',1,0,21.8112,45.080
'2004-03-05T18:29:30',1,0,21.82,45.080
'2004-03-05T18:30:00',1,0,21.821,45.080
'2004-03-05T18:30:30',1,0,21.82,45.693
'2004-03-05T18:31:00',1,0,21.81,46.307
'2004-03-05T18:31:30',1,0,21.8112,46.920
'2004-03-05T18:32:00',1,0,21.8112,45.080
'2004-03-05T18:32:30',1,0,21.79,45.693
'2004-03-05T18:33:00',1,0,21.78,46.307
'2004-03-05T18:33:30',1,0,21.7622,46.920
'2004-03-05T18:34:00',1,0,21.7426,46.920
'2004-03-05T18:34:30',1,0,21.7328,46.920
'2004-03-05T18:35:00',1,0,21.75,46.920
'2004-03-05T18:35:30',1,0,21.77,46.920
'2004-03-05T18:36:00',1,0,21.7916,46.920
'2004-03-05T18:36:30',1,0,21.8112,46.920
'2004-03-05T18:37:00',1,0,21.8112,46.920
'2004-03-05T18:37:30',1,0,21.8112,46.920
'2004-03-05T18:38:00',1,0,21.7916,46.920
'2004-03-05T18:38:30',1,0,21.78,46.920
'2004-03-05T18:39:00',1,0,21.772,46.920
'2004-03-05T18:39:30',1,0,21.7622,46.920
'2004-03-05T18:40:00',1,0,21.7426,46.920
'2004-03-05T18:40:30',1,0,21.7328,46.920
'2004-03-05T18:41:00',1,0,21.7328,46.920
'2004-03-05T18:41:30',1,0,21.7132,46.920
'2004-03-05T18:42:00',1,0,21.6936,46.920
'2004-03-05T18:42:30',1,0,21.6936,46.920
'2004-03-05T18:43:00',1,0,21.7132,46.920
